StrainIndex  Lineage  Cluster  Name
215          5        8        ERR068018
216          5        7        ERR124296
217          5        10       ERR067960
218          5        10       ERR068050
219          5        10       ERR068039
220          5        9        ERR068004
221          5        10       ERR129032
222          5        8        ERR124248
223          5        7        ERR068041
224          4        6        ERR129086
225          5        9        ERR065317
226          4        6        ERR069834
227          5        9        ERR069720
228          5        10       ERR129050
229          3        3        ERR129064
230          5        10       ERR069830
231          5        10       ERR069774
232          5        10       ERR129206
233          5        7        ERR069801
234          5        5        ERR124221
235          5        7        ERR129080
236          5        5        ERR068026
237          5        9        ERR129147
238          5        10       ERR069829
239          5        9        ERR129077
240          5        8        ERR067994
241          4        6        ERR069726
242          5        8        ERR065338
243          5        10       ERR129041
244          5        5        ERR065297
245          5        9        ERR129120
246          5        5        ERR129061
247          5        9        ERR124219
248          5        9        ERR065345
249          2        2        ERR124305
250          5        7        ERR069769
251          5        9        ERR065295
252          5        8        ERR069768
253          5        9        ERR129197
254          5        10       ERR065967
255          5        10       ERR124223
256          5        9        ERR069734
257          5        10       ERR129167
258          4        6        ERR129143
259          4        6        ERR124299
260          5        9        ERR129092
261          5        8        ERR129090
262          4        6        ERR068002
263          1        1        ERR068003
264          5        7        ERR124268
265          5        10       ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          5        10       ERR065344
269          5        8        ERR129111
270          5        10       ERR068006
271          1        1        ERR068035
272          5        9        ERR069798
273          5        10       ERR124278
274          5        7        ERR069760
275          5        9        ERR067984
276          1        1        ERR069782
277          4        6        ERR124236
278          5        10       ERR068045
279          5        10       ERR065959
280          5        10       ERR129045
281          5        9        ERR069781
282          5        10       ERR069832
283          5        5        ERR065320
284          3        3        ERR124292
285          5        10       ERR129186
286          5        10       ERR124308
287          5        10       ERR129043
288          5        9        ERR069805
289          5        10       ERR124220
290          5        9        ERR069800
291          5        10       ERR068021
292          5        9        ERR067998
293          3        3        ERR124312
294          5        9        ERR065971
295          5        9        ERR129183
296          5        10       ERR068034
297          5        10       ERR065311
298          5        8        ERR068020
299          5        8        ERR069767
300          5        9        ERR067967
301          5        10       ERR069691
302          5        9        ERR129161
303          5        10       ERR069716
304          5        10       ERR124289
305          5        9        ERR129153
306          5        10       ERR129057
307          5        8        ERR067977
308          5        7        ERR129131
309          5        10       ERR069772
310          5        9        ERR124281
311          5        10       ERR069750
312          5        8        ERR069715
313          5        10       ERR124227
314          5        4        ERR069683
315          5        9        ERR069813
316          5        8        ERR124253
317          5        5        ERR069724
318          5        9        ERR065966
319          3        3        ERR069803
320          5        10       ERR124267
321          5        8        ERR124254
322          5        9        ERR129168
323          5        9        ERR124320
324          5        8        ERR065298
325          5        7        ERR069804
326          5        10       ERR065303
327          5        9        ERR065957
328          5        5        ERR068042
329          5        10       ERR069692
330          5        5        ERR124249
331          5        9        ERR069759
332          5        10       ERR069723
333          5        10       ERR067976
334          5        10       ERR065307
335          5        10       ERR065962
336          5        9        ERR069745
337          5        10       ERR129081
338          5        5        ERR129198
339          5        10       ERR069742
340          3        3        ERR069718
341          3        3        ERR124224
342          5        9        ERR069790
343          5        9        ERR069827
344          5        9        ERR129142
345          5        10       ERR124309
346          5        10       ERR069806
347          5        7        ERR129068
348          5        5        ERR067978
349          5        9        ERR069741
350          5        9        ERR129136
351          5        4        ERR129062
352          5        8        ERR129203
353          5        5        ERR068032
354          5        8        ERR065316
355          5        8        ERR124217
356          5        10       ERR067991
357          5        9        ERR124284
358          5        7        ERR129079
359          5        10       ERR069722
360          5        8        ERR124260
361          5        10       ERR069701
362          5        7        ERR129162
363          5        10       ERR129124
364          5        7        ERR124246
365          5        10       ERR065299
366          5        10       ERR129184
367          5        9        ERR124233
368          2        2        ERR124266
369          5        9        ERR069818
370          4        6        ERR068029
371          5        5        ERR124239
372          4        6        ERR124279
373          5        10       ERR129175
374          5        9        ERR065294
375          5        7        ERR129139
376          5        8        ERR069778
377          5        9        ERR068015
378          5        10       ERR129128
379          4        6        ERR129163
380          5        5        ERR068028
381          5        9        ERR065355
382          5        10       ERR068023
383          5        10       ERR069777
384          5        4        ERR069791
385          5        10       ERR124263
386          5        10       ERR069704
387          4        6        ERR129134
388          5        9        ERR129025
389          4        6        ERR065351
390          5        10       ERR069807
391          5        9        ERR129209
392          5        5        ERR069761
393          5        10       ERR129034
394          5        9        ERR129172
395          5        7        ERR124240
396          5        4        ERR065315
397          5        9        ERR065346
398          5        8        ERR069731
399          5        10       ERR069828
400          5        10       ERR069755
401          5        8        ERR129156
402          4        6        ERR067988
403          5        9        ERR069714
404          1        1        ERR068036
405          2        2        ERR129071
406          4        6        ERR129035
407          5        10       ERR069697
408          5        10       ERR065306
409          5        9        ERR069838
410          5        10       ERR065313
411          5        10       ERR129038
412          5        10       ERR124294
413          3        3        ERR124243
414          5        10       ERR067975
415          5        10       ERR129046
416          5        10       ERR129053
417          5        5        ERR124272
418          5        10       ERR065289
419          5        8        ERR124285
420          5        8        ERR129126
421          5        10       ERR129151
422          5        10       ERR124225
423          5        10       ERR065321
424          5        9        ERR068011
425          5        8        ERR124264
426          5        7        ERR069707
427          5        10       ERR124252
428          5        10       ERR129082
429          5        10       ERR069743
430          5        10       ERR067980
431          5        8        ERR069836
432          5        7        ERR068047
433          5        5        ERR065288
434          5        10       ERR124258
435          5        4        ERR065314
436          4        6        ERR124301
437          5        10       ERR129091
438          5        10       ERR067982
439          3        3        ERR124276
440          5        9        ERR129118
441          5        10       ERR065318
442          5        10       ERR068010
443          3        3        ERR129067
444          5        10       ERR065349
445          5        10       ERR068030
446          4        6        ERR069728
447          5        8        ERR067997
448          5        10       ERR065291
449          5        10       ERR069730
450          5        10       ERR069763
451          5        5        ERR124300
452          5        9        ERR129202
453          4        6        ERR124290
454          5        7        ERR129178
455          3        3        ERR069841
456          5        10       ERR065955
457          5        8        ERR124265
458          5        10       ERR129121
459          5        7        ERR067968
460          5        4        ERR069739
461          5        8        ERR069766
462          5        10       ERR069765
463          5        9        ERR129123
464          5        8        ERR067965
465          5        9        ERR065969
466          5        4        ERR069842
467          5        10       ERR129185
468          5        10       ERR069810
469          5        10       ERR129174
470          5        8        ERR124318
471          5        7        ERR129177
472          5        10       ERR065352
473          5        8        ERR129113
474          5        7        ERR069839
475          5        10       ERR129182
476          5        9        ERR069788
477          5        10       ERR067983
478          5        9        ERR069784
479          5        8        ERR065347
480          5        10       ERR065290
481          5        10       ERR065322
482          5        9        ERR069693
483          5        8        ERR129169
484          5        8        ERR068013
485          5        7        ERR124242
486          5        9        ERR129138
487          5        10       ERR065337
488          5        7        ERR129137
489          5        10       ERR124231
490          5        9        ERR129036
491          5        8        ERR124304
492          5        10       ERR065296
493          5        7        ERR065308
494          5        7        ERR065958
495          5        8        ERR124282
496          5        10       ERR067989
497          5        4        ERR129078
498          5        5        ERR129054
499          5        10       ERR069747
500          5        10       ERR069732
501          5        9        ERR129208
502          5        10       ERR124251
503          5        10       ERR129110
504          5        10       ERR065975
505          5        10       ERR129135
506          5        4        ERR069699
507          5        7        ERR069702
508          5        4        ERR069793
509          4        6        ERR129119
510          5        9        ERR124234
511          4        6        ERR124273
512          5        10       ERR068038
513          5        9        ERR068043
514          5        7        ERR065964
515          5        10       ERR129125
516          5        10       ERR069705
517          5        9        ERR065328
518          5        9        ERR129031
519          5        9        ERR129049
520          5        10       ERR129205
521          5        9        ERR069799
522          5        4        ERR067990
523          5        9        ERR069694
524          5        8        ERR129058
525          5        10       ERR068009
526          5        10       ERR124303
527          5        10       ERR065330
528          5        5        ERR129060
529          4        6        ERR129173
530          5        10       ERR124313
531          5        9        ERR069758
532          5        10       ERR069719
533          5        8        ERR124317
534          5        10       ERR129188
535          5        9        ERR124280
536          5        7        ERR069837
537          5        10       ERR129056
538          5        9        ERR124245
539          5        9        ERR069779
540          5        10       ERR129033
541          5        10       ERR069775
542          5        7        ERR068000
543          5        10       ERR069770
544          5        9        ERR069684
545          5        10       ERR124306
546          5        9        ERR129084
547          3        3        ERR129073
548          5        10       ERR069815
549          5        10       ERR069840
550          5        10       ERR129192
551          5        10       ERR069721
552          5        9        ERR069736
553          5        10       ERR129098
554          4        6        ERR069733
555          5        10       ERR129190
556          5        10       ERR069797
557          5        8        ERR069757
558          5        10       ERR065339
559          5        10       ERR069816
560          5        9        ERR124238
561          5        9        ERR069753
562          5        4        ERR129199
563          5        5        ERR068049
564          5        9        ERR069776
565          4        6        ERR129104
566          5        8        ERR069783
567          5        9        ERR129103
568          5        4        ERR069695
569          4        6        ERR067963
570          5        8        ERR129115
571          5        10       ERR068022
572          5        10       ERR124230
573          5        4        ERR069762
574          4        6        ERR067970
575          5        9        ERR069794
576          5        9        ERR124295
577          5        10       ERR067973
578          5        10       ERR069821
579          4        6        ERR067992
580          5        10       ERR065340
581          5        10       ERR069740
582          5        10       ERR065963
583          2        2        ERR129145
584          4        6        ERR124275
585          5        9        ERR065331
586          5        10       ERR067972
587          5        10       ERR124297
588          5        9        ERR068024
589          5        4        ERR067999
590          5        9        ERR065323
591          5        8        ERR124237
592          5        8        ERR067987
593          5        10       ERR129141
594          5        10       ERR065319
595          5        10       ERR065956
596          5        9        ERR129193
597          5        7        ERR129093
598          5        8        ERR069808
599          4        6        ERR129089
600          5        10       ERR129047
601          5        10       ERR129133
602          5        10       ERR065312
603          5        9        ERR065348
604          5        9        ERR067979
605          5        10       ERR129095
606          5        10       ERR124286
607          5        7        ERR129211
608          5        8        ERR129201
609          4        6        ERR068033
610          5        9        ERR124270
611          5        7        ERR124298
612          5        8        ERR129194
613          5        9        ERR129171
614          5        9        ERR129122
615          5        9        ERR129100
616          5        9        ERR129030
