StrainIndex  Lineage  Cluster  Name
195          4        7        ERR068019
196          4        7        ERR129099
197          4        9        ERR129059
198          2        6        ERR065292
199          2        3        ERR067961
200          4        4        ERR069820
201          4        9        ERR129216
202          3        8        ERR129116
203          4        7        ERR124250
204          4        2        ERR069690
205          2        6        ERR065973
206          3        8        ERR065309
207          4        4        ERR124283
208          4        4        ERR065293
209          4        10       ERR069825
210          4        7        ERR069737
211          4        7        ERR124316
212          3        5        ERR065304
213          4        10       ERR129144
214          4        10       ERR124232
215          4        2        ERR068018
216          4        10       ERR124296
217          2        3        ERR067960
218          4        9        ERR068050
219          2        6        ERR068039
220          4        10       ERR068004
221          4        9        ERR129032
222          3        8        ERR124248
223          4        10       ERR068041
224          4        7        ERR129086
225          4        9        ERR065317
226          4        7        ERR069834
227          2        6        ERR069720
228          4        7        ERR129050
229          4        10       ERR129064
230          3        8        ERR069830
231          4        9        ERR069774
232          4        4        ERR129206
233          4        10       ERR069801
234          4        4        ERR124221
235          4        10       ERR129080
236          4        4        ERR068026
237          4        7        ERR129147
238          4        9        ERR069829
239          4        10       ERR129077
240          4        10       ERR067994
241          4        7        ERR069726
242          3        8        ERR065338
243          4        10       ERR129041
244          4        4        ERR065297
245          4        9        ERR129120
246          4        4        ERR129061
247          3        8        ERR124219
248          4        7        ERR065345
249          3        8        ERR124305
250          4        10       ERR069769
251          4        2        ERR065295
252          4        2        ERR069768
253          4        9        ERR129197
254          2        6        ERR065967
255          4        10       ERR124223
256          4        10       ERR069734
257          2        3        ERR129167
258          4        7        ERR129143
259          4        7        ERR124299
260          4        10       ERR129092
261          4        2        ERR129090
262          4        7        ERR068002
263          2        6        ERR068003
264          4        10       ERR124268
265          4        10       ERR129181
266          4        9        ERR069696
267          4        9        ERR129072
268          2        6        ERR065344
269          3        8        ERR129111
270          2        6        ERR068006
271          2        6        ERR068035
272          3        5        ERR069798
273          1        1        ERR124278
274          3        5        ERR069760
275          4        7        ERR067984
276          3        8        ERR069782
277          4        7        ERR124236
278          4        9        ERR068045
279          3        5        ERR065959
280          4        7        ERR129045
281          4        9        ERR069781
282          2        6        ERR069832
283          4        4        ERR065320
284          2        3        ERR124292
285          4        9        ERR129186
286          2        3        ERR124308
287          2        3        ERR129043
288          4        9        ERR069805
289          4        9        ERR124220
290          3        8        ERR069800
291          3        5        ERR068021
292          4        10       ERR067998
293          2        3        ERR124312
294          3        5        ERR065971
295          4        9        ERR129183
296          4        9        ERR068034
297          3        8        ERR065311
298          4        2        ERR068020
299          3        8        ERR069767
300          4        7        ERR067967
301          2        3        ERR069691
302          4        7        ERR129161
303          2        6        ERR069716
304          4        10       ERR124289
305          4        9        ERR129153
306          4        4        ERR129057
307          4        2        ERR067977
308          4        10       ERR129131
309          4        4        ERR069772
310          4        9        ERR124281
311          2        6        ERR069750
312          4        2        ERR069715
313          2        3        ERR124227
314          4        2        ERR069683
315          4        2        ERR069813
316          3        8        ERR124253
317          4        4        ERR069724
318          3        8        ERR065966
319          2        3        ERR069803
320          4        9        ERR124267
321          4        10       ERR124254
322          3        5        ERR129168
323          4        10       ERR124320
324          4        10       ERR065298
325          4        10       ERR069804
326          2        3        ERR065303
327          4        2        ERR065957
328          4        4        ERR068042
329          4        9        ERR069692
330          4        4        ERR124249
331          4        10       ERR069759
332          3        8        ERR069723
333          3        5        ERR067976
334          3        5        ERR065307
335          2        6        ERR065962
336          4        9        ERR069745
337          4        9        ERR129081
338          4        4        ERR129198
339          2        3        ERR069742
340          2        3        ERR069718
341          2        3        ERR124224
342          3        8        ERR069790
343          4        10       ERR069827
344          4        9        ERR129142
345          4        10       ERR124309
346          4        4        ERR069806
347          4        10       ERR129068
348          4        4        ERR067978
349          4        10       ERR069741
350          4        9        ERR129136
351          2        6        ERR129062
352          4        10       ERR129203
353          4        4        ERR068032
354          3        8        ERR065316
355          3        8        ERR124217
356          3        5        ERR067991
357          4        9        ERR124284
358          4        10       ERR129079
359          3        5        ERR069722
360          3        8        ERR124260
361          2        6        ERR069701
362          4        9        ERR129162
363          4        10       ERR129124
364          4        10       ERR124246
365          4        7        ERR065299
366          4        10       ERR129184
367          2        6        ERR124233
368          3        8        ERR124266
369          4        10       ERR069818
370          4        7        ERR068029
371          4        4        ERR124239
372          4        7        ERR124279
373          4        9        ERR129175
374          2        3        ERR065294
375          4        10       ERR129139
376          3        8        ERR069778
377          4        7        ERR068015
378          4        10       ERR129128
379          4        7        ERR129163
380          4        4        ERR068028
381          3        8        ERR065355
382          2        3        ERR068023
383          3        8        ERR069777
384          2        6        ERR069791
385          4        9        ERR124263
386          4        9        ERR069704
387          4        7        ERR129134
388          4        9        ERR129025
389          4        7        ERR065351
390          3        8        ERR069807
391          4        9        ERR129209
392          4        9        ERR069761
393          4        9        ERR129034
394          3        5        ERR129172
395          4        10       ERR124240
396          4        9        ERR065315
397          4        7        ERR065346
398          4        2        ERR069731
399          4        9        ERR069828
400          2        6        ERR069755
401          3        8        ERR129156
402          4        7        ERR067988
403          4        10       ERR069714
404          2        6        ERR068036
405          2        3        ERR129071
406          4        7        ERR129035
407          3        8        ERR069697
408          3        8        ERR065306
409          4        2        ERR069838
410          3        5        ERR065313
411          3        5        ERR129038
412          2        3        ERR124294
413          2        3        ERR124243
414          4        10       ERR067975
415          4        9        ERR129046
416          4        10       ERR129053
417          4        4        ERR124272
418          1        1        ERR065289
419          4        7        ERR124285
420          4        2        ERR129126
421          2        3        ERR129151
422          4        9        ERR124225
423          4        10       ERR065321
424          4        9        ERR068011
425          4        10       ERR124264
426          4        10       ERR069707
427          3        8        ERR124252
428          3        5        ERR129082
429          3        8        ERR069743
430          3        8        ERR067980
431          3        8        ERR069836
432          4        10       ERR068047
433          4        9        ERR065288
434          4        10       ERR124258
435          2        6        ERR065314
436          4        7        ERR124301
437          4        9        ERR129091
438          3        8        ERR067982
439          2        3        ERR124276
440          4        9        ERR129118
441          4        10       ERR065318
442          4        10       ERR068010
443          2        3        ERR129067
444          3        5        ERR065349
445          3        5        ERR068030
446          4        7        ERR069728
447          4        10       ERR067997
448          4        9        ERR065291
449          4        4        ERR069730
450          4        10       ERR069763
451          4        4        ERR124300
452          4        9        ERR129202
453          4        7        ERR124290
454          4        10       ERR129178
455          2        3        ERR069841
456          3        8        ERR065955
457          4        2        ERR124265
458          4        9        ERR129121
459          4        10       ERR067968
460          4        9        ERR069739
461          4        10       ERR069766
462          2        6        ERR069765
463          4        9        ERR129123
464          3        8        ERR067965
465          3        5        ERR065969
466          2        6        ERR069842
467          3        5        ERR129185
468          3        8        ERR069810
469          4        9        ERR129174
470          4        10       ERR124318
471          4        10       ERR129177
472          2        3        ERR065352
473          4        2        ERR129113
474          4        10       ERR069839
475          4        10       ERR129182
476          4        10       ERR069788
477          2        6        ERR067983
478          4        10       ERR069784
479          4        2        ERR065347
480          4        4        ERR065290
481          3        8        ERR065322
482          3        5        ERR069693
483          4        10       ERR129169
484          4        2        ERR068013
485          4        10       ERR124242
486          4        9        ERR129138
487          4        9        ERR065337
488          4        10       ERR129137
489          2        6        ERR124231
490          2        6        ERR129036
491          4        2        ERR124304
492          1        1        ERR065296
493          3        5        ERR065308
494          4        9        ERR065958
495          4        2        ERR124282
496          2        6        ERR067989
497          2        6        ERR129078
498          4        4        ERR129054
499          4        10       ERR069747
500          2        6        ERR069732
501          4        7        ERR129208
502          4        9        ERR124251
503          3        5        ERR129110
504          4        9        ERR065975
505          4        4        ERR129135
506          2        6        ERR069699
507          4        10       ERR069702
508          2        6        ERR069793
509          4        7        ERR129119
510          4        9        ERR124234
511          4        7        ERR124273
512          4        9        ERR068038
513          4        10       ERR068043
514          4        10       ERR065964
515          4        9        ERR129125
516          4        9        ERR069705
517          4        9        ERR065328
518          2        6        ERR129031
519          2        6        ERR129049
520          3        5        ERR129205
521          4        10       ERR069799
522          2        6        ERR067990
523          4        7        ERR069694
524          4        2        ERR129058
525          4        4        ERR068009
526          4        10       ERR124303
527          2        6        ERR065330
528          4        4        ERR129060
529          4        7        ERR129173
530          4        9        ERR124313
531          4        9        ERR069758
532          2        6        ERR069719
533          4        10       ERR124317
534          4        10       ERR129188
535          4        9        ERR124280
536          3        5        ERR069837
537          4        10       ERR129056
538          4        7        ERR124245
539          3        5        ERR069779
540          4        9        ERR129033
541          4        10       ERR069775
542          4        10       ERR068000
543          2        6        ERR069770
544          4        9        ERR069684
545          4        10       ERR124306
546          4        4        ERR129084
547          2        3        ERR129073
548          2        3        ERR069815
549          2        3        ERR069840
550          3        8        ERR129192
551          2        6        ERR069721
552          3        8        ERR069736
553          3        5        ERR129098
554          4        7        ERR069733
555          4        9        ERR129190
556          4        9        ERR069797
557          3        8        ERR069757
558          3        8        ERR065339
559          4        4        ERR069816
560          4        7        ERR124238
561          4        9        ERR069753
562          4        2        ERR129199
563          4        4        ERR068049
564          4        9        ERR069776
565          4        7        ERR129104
566          3        8        ERR069783
567          4        9        ERR129103
568          4        9        ERR069695
569          4        7        ERR067963
570          4        10       ERR129115
571          3        5        ERR068022
572          3        5        ERR124230
573          2        6        ERR069762
574          4        7        ERR067970
575          4        9        ERR069794
576          4        9        ERR124295
577          3        8        ERR067973
578          4        9        ERR069821
579          4        7        ERR067992
580          4        9        ERR065340
581          2        6        ERR069740
582          4        10       ERR065963
583          3        8        ERR129145
584          4        7        ERR124275
585          3        8        ERR065331
586          3        5        ERR067972
587          2        3        ERR124297
588          4        9        ERR068024
589          2        6        ERR067999
590          4        9        ERR065323
591          4        2        ERR124237
592          3        8        ERR067987
593          3        8        ERR129141
594          4        9        ERR065319
595          4        4        ERR065956
596          2        6        ERR129193
597          4        10       ERR129093
598          3        8        ERR069808
599          4        7        ERR129089
600          4        4        ERR129047
601          3        5        ERR129133
602          4        10       ERR065312
603          4        7        ERR065348
604          4        10       ERR067979
605          4        4        ERR129095
606          2        3        ERR124286
607          4        10       ERR129211
608          4        2        ERR129201
609          4        7        ERR068033
610          4        9        ERR124270
611          4        10       ERR124298
612          3        8        ERR129194
613          3        8        ERR129171
614          4        7        ERR129122
615          4        7        ERR129100
616          4        9        ERR129030
